time,can0_MO_Fahrpedalrohwert_01 [Unit_PerCent]
96.48636412620544,23.200000000000003
96.50611281394958,23.6
96.52550005912781,23.6
96.54538297653198,23.6
96.56473803520203,24.0
96.58635783195496,24.0
96.60573291778564,24.0
96.62586784362793,24.0
96.64549112319946,24.0
96.66626691818237,24.0
96.68514895439148,24.0
96.70573496818542,24.0
96.72560811042786,24.400000000000002
96.74510192871094,24.400000000000002
96.76473999023438,24.400000000000002
96.78511095046997,24.400000000000002
96.80575394630432,24.8
96.8259949684143,24.8
96.84561705589294,24.8
96.86628007888794,24.8
96.88614892959595,24.8
96.90610980987549,24.8
96.92598485946655,25.200000000000003
96.94536995887756,25.200000000000003
96.96474575996399,25.200000000000003
96.98574614524841,25.200000000000003
97.00548505783081,25.200000000000003
97.02579808235168,25.200000000000003
97.04551601409912,25.200000000000003
97.06548500061035,25.200000000000003
97.08523297309875,25.6
97.10573291778564,25.6
97.1256217956543,26.0
97.14538407325745,26.400000000000002
97.16474986076355,26.400000000000002
97.18528604507446,26.400000000000002
97.20523190498352,26.8
97.22573781013489,26.8
97.24524593353271,26.8
97.26623892784119,27.200000000000003
97.28628015518188,27.200000000000003
97.3061170578003,27.200000000000003
97.3261411190033,27.200000000000003
97.34624099731445,27.200000000000003
97.36585998535156,27.200000000000003
97.38523578643799,27.6
97.40510892868042,27.6
97.42537379264832,27.6
97.4444899559021,27.6
97.46537113189697,27.6
97.485111951828,27.6
97.50586104393005,27.6
97.52562403678894,27.6
97.54503893852234,27.6
97.56511998176575,27.6
97.5850260257721,27.6
97.60598397254944,27.6
97.62503600120544,27.6
97.64474892616272,27.6
97.66510605812073,27.6
97.68485903739929,27.6
97.70573496818542,27.6
97.72591400146484,27.6
97.74611282348633,27.6
97.76524090766907,27.6
97.78578805923462,27.6
97.80597805976868,27.6
97.8261091709137,27.6
97.84573674201965,27.6
97.86537003517151,27.6
97.88474488258362,27.6
97.90486598014832,27.6
97.92536211013794,27.6
97.94586110115051,27.6
97.9656081199646,27.6
97.98561406135559,27.6
98.00589895248413,27.6
98.0257351398468,27.6
98.04549598693848,27.6
98.06549000740051,27.6
98.08561301231384,27.6
98.10598111152649,27.6
98.12511610984802,27.6
98.14548897743225,27.6
98.1652340888977,27.6
98.18535494804382,27.6
98.20598006248474,27.6
98.22602415084839,27.6
98.24652886390686,27.6
98.26637291908264,27.6
98.28626489639282,27.6
98.30599093437195,27.6
98.32652306556702,27.6
98.346116065979,27.6
98.36599802970886,27.6
98.3862419128418,27.6
98.4048638343811,27.6
98.425363779068,27.6
98.44536995887756,27.6
98.4652419090271,27.6
98.48529696464539,27.6
98.50562596321106,27.6
98.5252788066864,27.6
98.54598498344421,27.6
98.56590294837952,27.6
98.58604192733765,27.6
98.60590887069702,27.6
98.62585783004761,27.6
98.64586472511292,27.6
98.66524505615234,27.6
98.68603110313416,27.6
98.705983877182,27.6
98.72499084472656,27.6
98.74538111686707,27.6
98.76548290252686,27.6
98.78487205505371,27.6
98.80498909950256,27.6
98.82615280151367,27.6
98.84610915184021,27.6
98.86574101448059,27.6
98.88576602935791,27.6
98.90660381317139,27.6
98.92636108398438,27.6
98.9462480545044,27.6
98.96612095832825,27.6
98.98641920089722,27.6
99.00598001480103,27.6
99.02586007118225,27.6
99.04598188400269,27.6
99.066232919693,27.6
99.08522987365723,27.6
99.10486602783203,27.6
99.1246190071106,27.6
99.14536094665527,27.6
99.16523003578186,27.6
99.18489789962769,27.6
99.20548295974731,27.6
99.2256109714508,27.6
99.24574208259583,27.6
99.26536798477173,27.6
99.28552484512329,27.6
99.30487012863159,27.6
99.32553386688232,27.6
99.34585785865784,27.6
99.36549282073975,27.6
99.38549280166626,27.6
99.40486598014832,27.6
99.42548704147339,27.6
99.44561696052551,27.6
99.46523785591125,27.6
99.48535799980164,27.6
99.50486183166504,27.6
99.5242428779602,27.6
99.54511094093323,27.6
99.56498908996582,27.6
99.58510088920593,27.6
99.60485792160034,27.6
99.62498092651367,27.200000000000003
99.6456139087677,27.200000000000003
99.66561198234558,27.200000000000003
99.68536686897278,27.200000000000003
99.70570397377014,27.200000000000003
99.72586798667908,27.200000000000003
99.74591183662415,27.200000000000003
99.765860080719,27.200000000000003
99.78549194335938,27.200000000000003
99.80602312088013,27.200000000000003
99.82598805427551,27.200000000000003
99.84587001800537,27.200000000000003
99.86553907394409,27.200000000000003
99.88650298118591,27.200000000000003
99.9058678150177,27.200000000000003
99.92611384391785,27.200000000000003
99.94611811637878,27.200000000000003
99.96624302864075,27.200000000000003
99.98637199401855,27.200000000000003
100.00611090660095,26.400000000000002
100.02624297142029,26.0
100.04625391960144,26.0
100.06549191474915,26.0
100.08536005020142,26.0
100.10485792160034,26.0
100.12534689903259,26.0
100.1453628540039,26.0
100.1652410030365,26.0
100.18511986732483,26.0
100.20461511611938,26.0
100.2252459526062,26.0
100.24561977386475,26.0
100.26560997962952,25.6
100.28499388694763,25.6
100.30561399459839,25.6
100.32573676109314,25.6
100.34573674201965,25.6
100.36560606956482,25.6
100.38598108291626,25.200000000000003
100.40498185157776,24.8
100.42560815811157,24.400000000000002
100.44561195373535,23.6
100.46524572372437,22.8
100.48585796356201,22.400000000000002
100.50485897064209,22.400000000000002
100.52562594413757,21.6
100.54560995101929,21.6
100.56561303138733,21.200000000000003
100.58574509620667,21.200000000000003
100.60498690605164,20.8
100.62586212158203,20.8
100.64562916755676,20.8
100.66561985015869,20.8
100.68575716018677,20.400000000000002
100.70486903190613,20.0
100.7252299785614,20.0
100.74523782730103,19.200000000000003
100.76524591445923,19.200000000000003
100.78451085090637,18.8
100.80527782440186,18.8
100.82511305809021,18.400000000000002
100.84511494636536,17.2
100.8652458190918,17.2
100.8854808807373,17.2
100.90548896789551,17.2
100.9258668422699,16.8
100.9459879398346,16.400000000000002
100.96587896347046,16.400000000000002
100.98574614524841,16.0
101.00586295127869,16.0
101.02623200416565,15.600000000000001
101.04611086845398,14.8
101.06549286842346,14.8
101.08561897277832,14.8
101.10611915588379,14.4
101.12611198425293,14.0
101.14611792564392,14.0
101.16597700119019,13.600000000000001
101.185781955719,13.600000000000001
101.20623707771301,13.600000000000001
101.226233959198,13.200000000000001
101.24611186981201,13.200000000000001
101.26654410362244,12.8
101.28537702560425,12.8
101.3050320148468,12.4
101.32553577423096,12.0
101.34535694122314,12.0
101.36539483070374,11.600000000000001
101.38526773452759,11.200000000000001
101.4053521156311,10.4
101.425861120224,10.0
101.4457471370697,9.600000000000001
101.465491771698,9.600000000000001
101.48561501502991,8.0
101.50498604774475,7.6000000000000005
101.52574300765991,7.2
101.54576396942139,6.4
101.56586575508118,6.0
101.58523416519165,5.2
101.60485911369324,4.4
101.62589502334595,4.0
101.64586687088013,3.6
101.66535997390747,2.8000000000000003
101.68523502349854,2.4000000000000004
101.70500087738037,2.0
101.72598791122437,1.2000000000000002
101.74598598480225,0.0
101.76611804962158,0.0
101.78638887405396,0.0
101.80622792243958,0.0
101.82612013816833,0.0
101.84548497200012,0.0
101.86523103713989,0.0
101.88510775566101,0.0
101.90523314476013,0.0
101.92573189735413,0.0
101.94573879241943,0.0
101.96573996543884,0.0
101.98523592948914,0.0
102.00498914718628,0.0
102.0257351398468,0.0
102.04574775695801,0.0
102.0653600692749,0.0
102.08526396751404,0.0
102.10486388206482,0.0
102.12586402893066,0.0
102.14586305618286,0.0
102.16586208343506,0.0
102.18640995025635,0.0
102.20598101615906,0.0
102.22599005699158,0.0
102.24535989761353,0.0
102.2653558254242,0.0
102.28511190414429,0.0
102.30536484718323,0.0
102.32573294639587,0.0
102.34586095809937,0.0
102.36585783958435,0.0
102.3861129283905,0.0
102.40486598014832,0.0
102.42538690567017,0.0
102.4453637599945,0.0
102.46561098098755,0.0
102.48539900779724,0.0
102.50598692893982,0.0
102.52598690986633,0.0
102.54535698890686,0.0
102.56524515151978,0.0
102.58516907691956,0.0
102.60511708259583,0.0
102.62576389312744,0.0
102.64561080932617,0.0
102.66549706459045,0.0
102.68511700630188,0.0
102.70498895645142,0.0
102.72585797309875,0.0
102.7458598613739,0.0
102.76586985588074,0.0
102.78604412078857,0.0
102.80485892295837,0.0
102.82523107528687,0.0
102.84573411941528,0.0
102.86548590660095,0.0
102.88512182235718,0.0
102.90499091148376,0.0
102.92529392242432,0.0
102.94586110115051,0.0
102.96603417396545,0.0
102.98526787757874,0.4
103.00486493110657,1.2000000000000002
103.02536010742188,2.0
103.04573893547058,2.4000000000000004
103.06549000740051,2.4000000000000004
103.08510899543762,3.6
103.10498905181885,4.0
103.12535691261292,5.6000000000000005
103.1461091041565,5.6000000000000005
103.1661069393158,6.0
103.18610978126526,6.0
103.20560884475708,6.4
103.22536110877991,7.2
103.24586200714111,8.0
103.26549196243286,8.8
103.28611183166504,9.600000000000001
103.30497694015503,10.0
103.32611083984375,10.8
103.34626984596252,11.200000000000001
103.36610388755798,12.0
103.38535785675049,12.4
103.40537476539612,13.600000000000001
103.42573094367981,14.0
103.44585990905762,14.4
103.46524786949158,14.4
103.48540782928467,14.8
103.50568389892578,14.8
103.52610993385315,14.8
103.54623293876648,14.8
103.56564807891846,14.8
103.58498692512512,14.8
103.60573506355286,14.8
103.62586307525635,14.8
103.64586901664734,14.8
103.66539883613586,14.8
103.68511080741882,14.8
103.70623779296875,14.8
103.72611689567566,14.8
103.74560880661011,15.200000000000001
103.76523208618164,15.200000000000001
103.78603792190552,15.600000000000001
103.8051061630249,16.0
103.82523488998413,16.400000000000002
103.84548902511597,16.8
103.86549687385559,17.2
103.88602685928345,17.6
103.9051160812378,18.0
103.92560386657715,18.400000000000002
103.94586396217346,18.8
103.96577191352844,18.8
103.98514986038208,18.8
104.00573682785034,19.6
104.02612709999084,19.6
104.04625201225281,19.6
104.06535601615906,20.0
104.08560991287231,20.0
104.10528874397278,20.400000000000002
104.12527775764465,20.400000000000002
104.14539504051208,20.400000000000002
104.16615390777588,20.400000000000002
104.18590784072876,20.8
104.20510792732239,20.8
104.22538685798645,20.8
104.24586892127991,21.200000000000003
104.26577591896057,21.200000000000003
104.28535199165344,21.6
104.3057451248169,21.6
104.32641816139221,21.6
104.34682583808899,22.0
104.36550116539001,22.0
104.38549900054932,22.400000000000002
104.4052369594574,22.400000000000002
104.42615699768066,22.8
104.4453637599945,22.8
104.46623706817627,23.200000000000003
104.48675084114075,23.200000000000003
104.50523591041565,23.6
104.52548289299011,23.6
104.54599213600159,24.0
104.56591081619263,24.0
104.58559894561768,24.0
104.60573291778564,24.400000000000002
104.62649583816528,24.400000000000002
104.64635801315308,24.400000000000002
104.66549706459045,24.400000000000002
104.68589687347412,24.400000000000002
104.70636582374573,24.400000000000002
104.72559976577759,24.400000000000002
104.74560713768005,24.400000000000002
104.76628708839417,24.400000000000002
104.78660893440247,24.400000000000002
104.80523800849915,24.8
104.82586479187012,24.8
104.84610486030579,25.200000000000003
104.86548805236816,26.0
104.88547897338867,26.400000000000002
104.9057891368866,26.400000000000002
104.92623090744019,26.400000000000002
104.9457368850708,26.400000000000002
104.96536374092102,26.8
104.9857349395752,26.8
105.00523591041565,26.8
105.02547812461853,26.8
105.04598999023438,26.400000000000002
105.06651592254639,26.400000000000002
105.08660912513733,26.400000000000002
105.10536217689514,26.400000000000002
105.12599396705627,26.400000000000002
105.14598393440247,26.400000000000002
105.16553902626038,26.0
105.18549013137817,26.0
105.20541095733643,26.0
105.22624611854553,25.6
105.24574995040894,25.6
105.26548790931702,25.200000000000003
105.28575491905212,24.8
105.30549788475037,24.8
105.32575511932373,23.6
105.34623503684998,23.200000000000003
105.36636781692505,22.8
105.3864848613739,22.0
105.40568995475769,21.200000000000003
105.42612075805664,20.8
105.44598889350891,20.400000000000002
105.46559715270996,19.6
105.48574709892273,19.200000000000003
105.50649690628052,19.200000000000003
105.52648377418518,19.200000000000003
105.54561495780945,18.8
105.56601786613464,18.8
105.58561396598816,18.8
105.60536909103394,18.8
105.62547898292542,18.8
105.64624094963074,18.8
105.66672396659851,19.200000000000003
105.68562078475952,19.200000000000003
105.70561385154724,19.200000000000003
105.7259910106659,19.200000000000003
105.74598908424377,19.200000000000003
105.76548075675964,19.200000000000003
105.78560996055603,19.200000000000003
105.80665898323059,19.200000000000003
105.82578182220459,19.200000000000003
105.84560894966125,19.200000000000003
105.86547493934631,19.200000000000003
105.88562488555908,19.200000000000003
105.90561509132385,19.6
105.9262387752533,19.6
105.94637203216553,19.6
105.96648788452148,19.6
105.98560500144958,19.6
106.00616788864136,19.6
106.02615213394165,19.6
106.04548692703247,19.6
106.06561708450317,19.6
106.0868661403656,19.6
106.1061270236969,19.6
106.12516403198242,19.6
106.1459949016571,19.6
106.16598391532898,19.6
106.18549084663391,19.6
106.20567584037781,19.6
106.22635984420776,19.6
106.24637508392334,19.6
106.26561403274536,20.0
106.28573679924011,20.0
106.30574083328247,20.0
106.32611298561096,20.0
106.34561705589294,20.0
106.3663718700409,20.0
106.38649487495422,20.0
106.40561389923096,20.0
106.42574787139893,20.400000000000002
106.4459810256958,20.400000000000002
106.46562194824219,20.400000000000002
106.48560810089111,20.8
106.5057430267334,21.200000000000003
106.52641296386719,21.6
106.54573798179626,22.0
106.5656008720398,22.400000000000002
106.58554315567017,22.400000000000002
106.60560703277588,22.400000000000002
106.62561202049255,22.8
106.64636898040771,23.200000000000003
106.66654515266418,23.6
106.6855320930481,24.0
106.70562076568604,24.400000000000002
106.72610807418823,25.200000000000003
106.7463629245758,25.200000000000003
106.76560592651367,25.6
106.7865240573883,26.0
106.80678582191467,26.400000000000002
106.82637095451355,26.400000000000002
106.84560704231262,26.8
106.86578488349915,26.8
106.88553595542908,27.200000000000003
106.90573596954346,27.200000000000003
106.92599582672119,27.6
106.94662380218506,27.6
106.96649384498596,27.6
106.98536801338196,28.0
107.0058741569519,28.0
107.02636313438416,28.0
107.04624080657959,28.400000000000002
107.06549906730652,28.400000000000002
107.08685779571533,28.400000000000002
107.10687708854675,28.400000000000002
107.12575888633728,28.8
107.14598178863525,28.8
107.16611289978027,28.8
107.18537497520447,29.200000000000003
107.20474576950073,29.200000000000003
107.22674298286438,29.200000000000003
107.24661087989807,29.200000000000003
107.26661801338196,29.200000000000003
107.2856171131134,29.200000000000003
107.30585789680481,29.200000000000003
107.32597708702087,29.6
107.3456039428711,29.6
107.36573791503906,29.6
107.38641905784607,30.0
107.40692186355591,30.0
107.42548894882202,30.0
107.4458680152893,30.0
107.46637892723083,30.0
107.48635792732239,30.0
107.50486016273499,30.400000000000002
107.52674794197083,30.400000000000002
